Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,blaze,protector,14.123562335968018,11.768842697143555
Sibilant Plural,blazes,protector,7.11133286356926,14.4017972946167
Regular Singular,spark,protector,11.474296569824219,9.695165634155273
Regular Plural,sparks,protector,13.193562746047974,13.888952255249023
Sibilant Singular,breeze,protector,10.44138240814209,14.891279220581055
Sibilant Plural,breezes,protector,14.268177509307861,12.491292953491211
Regular Singular,storm,protector,8.812588691711426,14.743199348449707
Regular Plural,storms,protector,15.381433486938477,15.508944511413574
Sibilant Singular,tax,receivers,9.922100067138672,12.921880722045898
Sibilant Plural,taxes,receivers,9.965117454528809,17.5274019241333
Regular Singular,toll,receivers,16.37873077392578,13.047630310058594
Regular Plural,tolls,receivers,16.90604567527771,16.6166934967041
Sibilant Singular,sex,disparities,6.650425910949707,21.151651859283447
Sibilant Plural,sexes,disparities,8.065515041351318,24.593130111694336
Regular Singular,gender,disparities,9.235812664031982,20.381696701049805
Regular Plural,genders,disparities,16.71300983428955,24.530537605285645
Sibilant Singular,vase,maker,9.885558128356934,8.276788711547852
Sibilant Plural,vases,maker,13.282013893127441,8.891650676727295
Regular Singular,pot,maker,10.873872756958008,8.2117338180542
Regular Plural,pots,maker,13.083124160766602,8.355365753173828
Sibilant Singular,hoax,victims,21.47580623626709,9.54177188873291
Sibilant Plural,hoaxes,victims,22.099733114242554,11.175033569335938
Regular Singular,joke,victims,11.31923770904541,10.233306884765625
Regular Plural,jokes,victims,12.742199897766113,12.176920890808105
Sibilant Singular,phase,classifier,11.09419059753418,21.375840187072754
Sibilant Plural,phases,classifier,6.127888977527618,22.05851459503174
Regular Singular,step,classifier,9.409645080566406,21.49674701690674
Regular Plural,steps,classifier,9.578656196594238,22.355111122131348
Sibilant Singular,hose,installer,11.926222324371338,17.14012050628662
Sibilant Plural,hoses,installer,6.426879644393921,17.745912551879883
Regular Singular,pipe,installer,10.432158470153809,14.255444526672363
Regular Plural,pipes,installer,12.989373564720154,17.082590103149414
Sibilant Singular,fox,chaser,6.82131814956665,12.033318519592285
Sibilant Plural,foxes,chaser,12.569433689117432,14.707788944244385
Regular Singular,wolf,chaser,7.068774700164795,12.897507667541504
Regular Plural,wolves,chaser,7.0014976263046265,14.953467845916748
Sibilant Singular,mix,winner,7.196252822875977,12.089086532592773
Sibilant Plural,mixes,winner,11.321379661560059,13.626264572143555
Regular Singular,blend,winner,11.13476276397705,11.386330604553223
Regular Plural,blends,winner,15.197800636291504,12.148544311523438
Sibilant Singular,nose,rashes,11.360734939575195,10.691688537597656
Sibilant Plural,noses,rashes,15.760653972625732,16.980412006378174
Regular Singular,thigh,rashes,13.566803932189941,11.460806369781494
Regular Plural,thighs,rashes,12.807799339294434,14.176264762878418
Sibilant Singular,cause,evaluators,8.88883113861084,17.574145317077637
Sibilant Plural,causes,evaluators,12.91514778137207,18.36762046813965
Regular Singular,loss,evaluators,10.839248657226562,16.87321376800537
Regular Plural,losses,evaluators,10.634125113487244,18.50830364227295
Sibilant Singular,gaze,detector,11.603784561157227,10.657537460327148
Sibilant Plural,gazes,detector,15.97622799873352,10.953627586364746
Regular Singular,stare,detector,12.123876571655273,8.60063362121582
Regular Plural,stares,detector,12.070745468139648,11.18790054321289
Sibilant Singular,clause,finder,13.750367164611816,16.848778247833252
Sibilant Plural,clauses,finder,17.44345450401306,19.026801109313965
Regular Singular,article,finder,9.202605247497559,17.212493896484375
Regular Plural,articles,finder,10.109638214111328,19.002045154571533
Sibilant Singular,maze,decoder,14.987113952636719,15.697725296020508
Sibilant Plural,mazes,decoder,7.014474928379059,16.778013229370117
Regular Singular,web,decoder,10.292671203613281,13.029943466186523
Regular Plural,webs,decoder,15.384969711303711,13.17052173614502
Sibilant Singular,quiz,expert,12.335903406143188,10.852174758911133
Sibilant Plural,quizzes,expert,19.095258712768555,11.6849946975708
Regular Singular,puzzle,expert,9.72562026977539,10.769586563110352
Regular Plural,puzzles,expert,12.094961166381836,12.287537574768066
Sibilant Singular,fax,man,5.751455783843994,5.511536598205566
Sibilant Plural,faxes,man,8.02119493484497,6.8668131828308105
Regular Singular,copy,man,9.704978942871094,4.442472457885742
Regular Plural,copies,man,13.39005184173584,7.991005897521973
Sibilant Singular,size,device,9.147640228271484,9.084444999694824
Sibilant Plural,sizes,device,13.329442501068115,9.06474781036377
Regular Singular,shape,device,9.361005783081055,8.748052597045898
Regular Plural,shapes,device,12.762245178222656,9.85688591003418
Sibilant Singular,praise,getter,10.476704597473145,22.09440326690674
Sibilant Plural,praises,getter,10.164848923683167,22.397233963012695
Regular Singular,compliment,getter,10.48823070526123,21.069419860839844
Regular Plural,compliments,getter,13.036197185516357,23.13394069671631
Sibilant Singular,prize,recipient,9.01916790008545,11.707289695739746
Sibilant Plural,prizes,recipient,12.586854934692383,13.542194366455078
Regular Singular,award,recipient,11.263995170593262,12.171452522277832
Regular Plural,awards,recipient,11.40091609954834,12.184779167175293
Sibilant Singular,box,lifters,12.021965026855469,20.011103630065918
Sibilant Plural,boxes,lifters,9.70318603515625,23.57217788696289
Regular Singular,pack,lifters,12.89936637878418,20.056488037109375
Regular Plural,packs,lifters,12.426794052124023,23.584253311157227
Sibilant Singular,rose,gardeners,11.603754043579102,7.7004194259643555
Sibilant Plural,roses,gardeners,6.209010124206543,14.059439182281494
